1.092059607278862643e+02,1.186403750301430549e+01,1.000000000000000000e+00
1.396406923505555824e+02,2.065458026721672269e+01,1.000000000000000000e+00
2.246838873461680066e+02,1.073194034733589319e+01,1.000000000000000000e+00
4.988325354378907406e+01,3.305703369471165942e+00,1.000000000000000000e+00
1.038435892240798779e+02,1.879816328911279655e+01,1.000000000000000000e+00
7.841545417856706024e+01,5.440905719381644801e+00,1.000000000000000000e+00
2.362804143921408127e+02,1.855473396151882071e+01,1.000000000000000000e+00
1.279507882842994206e+02,9.349359707382571827e+00,1.000000000000000000e+00
2.214533099924056501e+02,1.632646824153721354e+01,1.000000000000000000e+00
1.570857487950316624e+02,9.316368973011233123e+00,1.000000000000000000e+00
8.997213859206323150e+01,8.580201181251954523e+00,1.000000000000000000e+00
1.548568421394473376e+02,3.245433258698763535e+00,1.000000000000000000e+00
