5.348755322439718851e-01,-2.650879363461371430e-01,-8.356973807368092144e-01
3.880915910456542162e-01,-7.841526417471833543e-01,-5.111937323330340011e-01
6.581273253027029035e-01,6.882895292230150064e-01,-9.395226854324230381e-02
-6.209385566656953070e-01,-6.201271158819104956e-01,3.879978307368766588e-01
-2.086361072602795630e-01,-8.540595564357448266e-01,4.351530588535635347e-01
-8.007112223946604157e-01,6.327937387728888030e-01,-5.353539838683255003e-02
-2.082813830746816641e-01,-2.400406656755564860e-01,-1.825924038330719035e-01
-6.988086454213632281e-01,-2.065329821504816588e-01,-6.768702176944964011e-01
-7.068042194699842851e-01,4.472063421294437680e-01,5.581896416899192470e-01
9.419508159052338847e-01,2.052197313172032522e-01,2.723154545990580377e-01
-8.718924621999115665e-01,-1.404115916203988734e-01,-4.804429078031250411e-01
5.901331738544146610e-01,-1.642682222486796795e-01,7.695019164268589451e-01
-1.222100658968736375e-01,3.684309386075235171e-01,9.784636624047212683e-01
1.216197968387564832e-01,-1.490794012252280032e-01,6.302873143424873870e-02
-3.327505586371537483e-01,-5.356462516428931453e-01,7.344448475894080897e-01
7.715712669493871578e-01,3.399953033964602245e-01,-5.143191715142932940e-01
4.692261879792797297e-01,-9.031248622925340808e-01,-1.657269026413753510e-01
-2.075829173185609056e-01,9.597051737113091452e-01,-1.046800974058875872e-01
9.740107431718914022e-01,-1.385779049175686339e-01,9.867297235720678961e-02
6.353926021056590656e-01,-5.092548451745667615e-01,-5.989600373825857416e-01
9.645696110452229854e-01,-1.460287602240231686e-01,3.380791738558834858e-01
-6.671810502625206141e-01,4.584630463373424170e-01,-5.846348023577803144e-01
-5.872828490409556235e-01,7.938442357665653759e-01,1.572306432366038162e-02
-3.163205661357192389e-01,-6.325395976822814070e-01,-6.990817523374487363e-01
-5.764643703486680426e-01,-5.078971054767625892e-01,-6.738646752040133858e-01
8.449477756839155473e-01,-4.359250535130180793e-01,-2.953481564327873898e-01
6.629910132287473168e-01,-4.505183665948155336e-01,5.202685307019040417e-01
1.149985414182258942e-01,-6.207684164920928005e-01,8.461619238463234938e-01
8.982153132936967488e-01,2.743661516132012701e-01,4.106636996281531893e-01
-4.913607324817128030e-01,8.113912408359279516e-01,-4.187726477468619035e-01
-8.710430917599860656e-01,-3.926590112910858243e-01,2.087994912133088743e-01
3.443901041999751778e-01,8.216808927185966782e-01,4.662073587157430365e-01
1.604249764177061444e-01,-2.233345702373832620e-01,9.363069377927701886e-01
-3.544499111138315062e-01,-8.297492316525154621e-01,-1.668085342380955793e-01
-5.940542639850296958e-01,4.319702831081398409e-02,-7.841422442215738586e-01
7.825908714776915742e-01,-1.939474911584393099e-02,-6.449066935911095255e-01
-2.972504985661543198e-01,9.525608698841794286e-01,2.142865639424426649e-01
-1.674052924377326113e-01,-7.216390505085390483e-01,-6.796366608794023323e-01
-8.192918557341150043e-01,-4.759061462956633987e-02,-4.784201439449370930e-01
-1.120812725812478199e-02,2.546092739613196182e-02,1.041278598339446360e+00
-5.646173143680237316e-02,1.020773425296743975e+00,-3.033006984746521306e-01
-7.867238680122959904e-01,3.776976407293297089e-01,3.903066091756549061e-01
1.302959175844131956e-01,-4.843588582914380991e-01,-9.107959333371843380e-01
-1.787759177195510640e-01,5.216075411263016992e-01,8.662354932518919748e-01
6.860355102325549348e-01,-5.971108608401074491e-01,3.864472620958076532e-01
6.350335508954761954e-01,-3.073522211278603145e-01,7.399100281805108814e-01
5.627994600931992553e-01,-7.802738861882663191e-01,-2.174484383108431229e-01
3.249889687992068010e-01,-7.159223263485129385e-01,-5.488030206127072486e-01
5.772714468860532522e-01,-2.366187958533742808e-01,-9.026741865386185282e-01
-9.998901055852496556e-02,8.209835324361343112e-01,-5.983172075723185435e-01
4.455181456970398052e-02,-9.650071094760930279e-01,-1.066553878750920309e-01
-2.839724903273372902e-01,-5.945676402613501166e-01,8.319414495012982247e-01
4.244781668816384468e-02,3.269183290249531026e-01,-9.900873262384550788e-01
-7.086466310638179777e-01,4.912886382360959758e-01,-4.562140311266009163e-01
7.852564360441570690e-01,6.332367842426428473e-01,1.599359149196982743e-01
-2.552461805081130963e-01,-2.057690738213324155e-01,-8.616373603513908241e-01
8.576808574950917086e-01,-3.971146563694088472e-01,3.672597975901031875e-01
-9.219447383698463616e-01,-7.168605314025992825e-02,2.778542815254399501e-01
7.243588451835216713e-01,4.679500447466203306e-01,4.073096377171205873e-01
-1.611558073362173715e-01,6.363466049695704063e-01,7.851110690359250910e-01
5.108736922798778890e-01,-7.729599135778618679e-01,1.428406113058911242e-01
4.932204955540860358e-01,-7.885250861721048166e-01,-3.829387667695876574e-01
-1.727266240360857130e-01,-2.974978636704014856e-02,-1.016846389060396927e+00
-3.655098047504470871e-01,4.723271779218995436e-01,-7.746625590479280232e-01
-9.973951686600854849e-01,1.683857010952214128e-01,3.103686753631714756e-01
-3.604003066180915260e-01,9.419200355419941051e-01,2.467502164035746404e-01
4.192832953149158159e-01,8.670790698697735666e-01,1.282015338130475524e-01
-1.520896209588894731e-02,-9.617339287783772672e-01,-4.145691225493814552e-02
7.155032970448825802e-01,4.223567692142964070e-02,-7.081404281597842854e-01
-2.433215384743387943e-01,8.693591450674981180e-01,3.669172363238347168e-01
-1.185183019951324968e-01,4.111040429810272068e-01,-8.696624723720639549e-01
5.360424935324105133e-01,-3.592717186825504783e-01,7.459861703970045443e-01
6.244099008145768126e-01,7.236025946079744919e-01,-2.784192830490674342e-01
5.147275816055673081e-01,-5.071689518747574121e-01,7.012632436067263164e-01
-3.037863405972450470e-02,-7.924455699944686626e-02,1.554131476569383941e-01
3.707255901575062240e-01,7.583654044287935214e-01,4.951441577192782217e-01
8.174127247637744675e-01,-2.546542003157706846e-01,5.193743785733688778e-01
2.583815796165562367e-02,1.007296757593580117e-01,2.292047039081749060e-01
1.621073087887296704e-01,-7.621001612772191347e-01,-6.452902156288614632e-01
3.614159273526937333e-01,-3.256589487428280805e-01,9.029489985806868901e-01
-5.221811476555915377e-01,5.331229948631563964e-01,6.186885075834751557e-01
6.105997672636227086e-02,-6.624467472365260790e-01,7.149628509117397224e-01
5.025105530282836241e-01,4.066816015240019566e-01,-6.750814523339454531e-01
7.900085165193768688e-01,-2.534949336166260614e-01,-4.907122762146172712e-01
-6.365753618365967981e-01,-5.202996682397769135e-01,5.770978698395169415e-01
4.776542510373860684e-01,6.722289327172997764e-01,-6.150483564045214901e-01
-3.328339276133492897e-01,-5.353697284809438850e-01,-7.650900881713684765e-01
-5.085415725364959005e-01,-1.279699066348573555e-01,-8.296348621525792000e-01
-5.191896591415177120e-01,-7.571672580570720790e-01,4.288316625349801736e-01
2.252775847551477251e-01,-7.648516948962470474e-01,6.038896000206084302e-01
4.790836150795154680e-01,-8.652131604448315416e-01,-1.998464604470788150e-02
-7.210510575772137720e-01,1.343061639402018392e-01,-6.459209203900178053e-01
-8.164022467157744378e-01,-7.820744985481568878e-03,5.037388921444267975e-01
-8.247480984585836561e-01,-3.948109339675658358e-01,4.726989998022714801e-01
3.230259121647225395e-01,3.891090502261028705e-01,8.486057655116074905e-01
3.476895948017877380e-02,7.642274879816601807e-01,-6.476123069311714442e-01
9.385486271077051468e-01,-2.171892556310676126e-01,1.221088332195802012e-01
1.494177322366693483e-01,-2.085332887730193818e-01,2.366421589406542125e-02
4.551545236226025026e-01,-4.788231765467282908e-01,-7.159649856738170559e-01
-4.575940028196425202e-01,-2.111832959294459855e-01,-9.357955215740725308e-01
-3.317356672439794041e-01,-8.928649434303866927e-01,-1.735503692984479152e-01
-4.482807086204040892e-01,-8.947797629323001045e-01,-1.748962023342651440e-01
-3.257595073055950530e-01,6.076894602321271099e-01,7.259995442740534433e-01
-6.371317453604067316e-01,3.020383642031692628e-01,6.452470818759248328e-01
2.335563127395846594e-01,-4.322229655180414576e-01,-7.996376138380965060e-01
6.677848966035394573e-01,-4.913248974458977458e-01,-4.444003821769587637e-01
-7.135654009941511111e-01,-4.696893770489558584e-01,4.237131139413607972e-01
-1.028759946145120230e+00,1.155001267187020231e-01,3.567313670337673992e-02
7.974322577463851536e-01,-6.135329052461047095e-01,7.050268817545801703e-02
7.011700496938254590e-01,-4.252950760227797722e-01,-5.035937325418159416e-01
8.435266168208468418e-01,5.025371589265923422e-01,2.493503097938915558e-01
7.184094148277906378e-01,6.342624333301589701e-01,3.540271637821513773e-01
2.054836663482375592e-01,9.592366600845891877e-01,8.878310350968644793e-02
-8.140160788691380711e-01,3.310833995317118972e-01,4.705226482832210455e-01
-3.183886880519837814e-01,9.648790257357189315e-01,-5.582372569426567038e-02
-6.210661479094362614e-01,4.144014370878785214e-01,-6.580345064057142590e-01
6.098918222586326987e-01,-1.499711741455756475e-01,7.801377091789295504e-01
-9.997871909438189597e-01,9.489736494039048564e-02,-2.904796514136383581e-02
-5.841624810341005530e-02,4.534532097075013590e-01,8.271135461785782406e-01
1.118886079410703477e-01,-8.161567880797909735e-01,-5.886526000475672538e-01
-9.752444829921115554e-02,-7.925579039513912516e-01,-6.449221611267244025e-01
6.190806891766554854e-01,5.048992890028106695e-01,6.297116307547833136e-01
-1.005172800681349288e-01,1.757576872074239349e-01,-1.764260004832170770e-01
-8.718881967169942460e-01,4.925649426904986083e-01,-4.341461897257540420e-02
2.723508982455465355e-01,7.204167698799036623e-01,5.580222844800780679e-01
2.495997884275177603e-01,-8.803675163977608964e-01,-3.735321496293562693e-01
9.707645656313864668e-01,3.262022071250657556e-03,-9.116554372740758028e-02
5.967898682691585854e-01,7.285521616984870219e-01,-2.522314483486581826e-01
1.500266100086174170e-01,9.625240864844296640e-01,-2.343922870101853868e-03
4.890212998610021233e-01,1.376696308093351695e-01,8.627128516442624795e-01
1.835254743501010810e-01,-9.416343385492464968e-01,1.730922538702447111e-01
-9.010243856858383138e-01,-3.466397430813484282e-01,2.258745420536313608e-01
6.724629645609269124e-01,7.308484331430751268e-01,-2.419208471299912067e-01
3.202026023552402290e-01,-4.884083688172932702e-02,9.094077214629718853e-01
6.308079562407449548e-02,-8.009834057288612863e-01,5.119226837651628115e-01
-3.475838509181499170e-01,-9.728208039540511276e-01,2.716593396236162139e-01
1.098025357729696429e-02,9.994205573564816092e-01,1.949001824941591077e-01
8.460339093267212895e-01,4.918196131572600827e-01,-9.171576206639868445e-02
9.303781951400853512e-01,3.447153962074399058e-01,1.277411818858869563e-01
7.888949999462803175e-01,-6.095800316902879601e-01,-1.034002495630786389e-01
-7.471878113446720482e-01,6.752645434793471679e-01,-6.975718951024660608e-02
-6.779240578678165374e-02,-1.184007758579511405e-01,-1.056747822083204920e-03
4.490541873445796917e-01,-5.683494458620220319e-02,9.121117609646361979e-01
-1.708834525121480097e-01,4.998542074295035942e-01,8.652303913288885706e-01
4.916409267027720409e-01,-5.989181403559403760e-01,5.647824168368738018e-01
-7.357932539473606148e-01,6.089188351078104189e-01,-2.661500476914290814e-01
1.037194720537435888e+00,-2.486540923426192387e-02,8.678435424941163823e-02
-2.014185769452330743e-01,2.296752071593987365e-01,9.190559981400429068e-01
-6.268909599803639265e-01,6.286264870503252000e-01,4.379074562931737358e-01
6.206321007917183774e-01,7.946803456326227977e-01,5.699595017365452487e-02
-9.308871665431868170e-01,1.334557927662387011e-01,-2.399362496577164272e-01
-5.317342579781866307e-01,-6.417639425909260620e-01,6.121238432869069435e-01
3.322557912717787887e-01,6.934843385949376326e-01,6.550649117107376629e-01
1.022341066674645749e+00,1.285193990481594412e-02,1.419556094959426862e-01
1.845333263476181263e-01,-8.954614300816107764e-02,-3.585456551204156961e-01
-8.966489187919825243e-02,-8.672762657989208090e-01,-4.638207806086545593e-01
-3.376306380529814910e-01,8.989644997553654093e-01,-2.004540036554366272e-02
5.515684986445175131e-01,7.495628196890334882e-01,4.254149500439358134e-01
-2.757540420172394091e-01,-1.849254705527927922e-01,-8.823162641613019330e-01
6.257864575037197508e-02,1.024157935231937433e+00,1.736793238477038481e-01
1.440457194422205545e-01,6.937254361002810621e-02,-1.769053682448925857e-01
-7.019573092029802730e-01,3.970604924511927925e-01,-6.521938771834220328e-01
-6.113170242913273933e-01,7.202758361350893868e-01,-3.643404554720825472e-01
-3.557357197208855792e-01,-4.163987785981796974e-01,-9.044542391735497233e-01
-3.173992129668100626e-01,-3.183062968058991138e-01,8.992715177586951825e-01
3.906890881225395518e-01,4.543488434804585085e-01,-8.102524598862631544e-01
-4.981599212577744185e-01,-8.020464609970321401e-01,-3.483723384499012865e-01
7.495061579024790699e-02,-7.100484344577275841e-01,-7.295320523831659854e-01
-2.121328851569179164e-01,5.896057843374363783e-01,7.272144964754964080e-01
-8.035032987697685591e-01,8.973856077726348468e-02,5.004623076748824229e-01
-8.653945018666165945e-01,3.702586810977943066e-01,1.873349313544434569e-01
8.000307744780004171e-01,2.427761758057200847e-01,5.890472106042714540e-01
7.404822714647263382e-02,1.944094592672094279e-01,-1.660735225203677501e-01
6.944383802320219790e-01,-7.759548606639123935e-01,-2.366690293863210268e-02
9.162131378498610257e-01,-3.381918514720935187e-01,-3.513394617729456715e-01
9.300276326203477106e-03,-8.920401875677994585e-01,4.199808829167429591e-01
2.899855391653310410e-01,9.636434257044775853e-01,9.738888854144252955e-03
-1.177379117554324256e-01,7.477001547458232977e-01,6.384677124970257189e-01
-5.204724269163860662e-01,-7.544741695657278813e-01,3.971508538079268069e-01
4.445859847457707681e-01,4.076003894080609813e-01,7.869491989885806227e-01
5.461654204039951832e-01,-4.262577895878938983e-01,7.345376530346483523e-01
8.076163330827524911e-01,3.440019140149314647e-01,5.428027255461894685e-01
3.946624375685248709e-01,7.962759313787127757e-01,-5.082744904849124667e-01
-8.396704108041125325e-01,-2.405301784951539568e-01,5.132527885061800577e-01
-3.141664171016163576e-01,8.929849741027200416e-01,-2.360659977102914087e-01
-2.567367735786465349e-02,9.879381777258037234e-01,-4.509019166217097252e-02
6.599470004727734374e-01,-3.454745606068213570e-01,6.468420381658072094e-01
1.250649381667067080e-02,1.815764863309247967e-01,1.000806895693550747e+00
-9.825571752958199845e-01,-3.204141880358132854e-02,2.215393642201603230e-01
7.689817537309900919e-01,-1.428405047531494110e-01,-6.793937908577790674e-01
9.506960399104585901e-01,3.006097423479031083e-01,-1.849657296108171700e-01
-1.359418623790913661e-01,9.494441601979496381e-01,9.468637167004399779e-02
-3.924783254888831174e-01,6.636271449808279765e-01,-5.840406644776720002e-01
-8.879355670733470873e-01,-8.391822379860949810e-02,3.713130096537605729e-01
-1.212268425302089336e-01,-9.183677789061928110e-01,2.912113403821302016e-01
-2.141709295442938421e-01,-1.001396854050886409e+00,-1.331473255911281850e-01
1.733543429849238870e-01,5.215135178898600010e-01,-8.251057112462348853e-01
4.047998848606867428e-01,-6.523076673738430475e-01,6.319996852394083042e-01
-6.957659686413675271e-01,-5.051449866524924115e-01,-4.480115383927159578e-01
3.165897467968621926e-01,6.665282853444672029e-02,-9.530228828509902383e-01
1.374490883601569013e-01,4.496951249485934277e-01,-8.625542206549992041e-01
8.603734695117911668e-01,-5.165117931812119867e-01,-1.097480482103672661e-01
3.278010636164185171e-02,1.514207682893952966e-01,-1.267412157890244473e-01
-2.575024286924694761e-01,-9.124374672535137121e-01,-2.258672941837113202e-01
2.961096990247810701e-01,7.555400259795743700e-01,6.015501292816239909e-01
3.566267010546047556e-01,5.743059296847376205e-02,-9.591407239805800344e-01
-7.190115744774817630e-01,3.573724537642825744e-02,6.436923878444500424e-01
-6.377225497916596542e-01,1.039540297976373484e-01,8.043855023924038061e-01
-3.384344699003717372e-01,2.427484275537449832e-01,-9.162832764869651703e-01
-2.300281905122633086e-01,7.387909508629074695e-01,-6.889150968282413690e-01
3.853003881456268376e-01,7.232378332305118285e-01,5.352230887731418418e-01
7.829124684402015699e-01,-7.062375881137115119e-01,-2.112984942489870288e-01
6.445181710642521322e-01,-4.565395176995012960e-01,5.359190317293113237e-01
7.065680840508919980e-01,-5.485360295883798809e-01,-3.750209871009725360e-01
-7.592689147481380685e-01,3.179925638260692744e-01,-6.219644424973967967e-01
-4.198947633931708334e-01,7.601384249009726091e-01,5.005977840161198733e-01
-4.948258609059238422e-01,4.403778663841060870e-01,7.927078280636264962e-01
-8.947910004483707880e-01,-2.658391351386367729e-01,3.872218377418853996e-01
-1.275725696623700445e-01,5.924794413756662159e-01,8.004794643499867357e-01
-3.986429905868111301e-01,-6.200330875521722351e-01,6.434527719514395727e-01
-3.391765725027200418e-01,1.609290424919448959e-01,-8.856123194024376755e-01
1.720163227687238061e-02,4.189168847919240712e-01,-9.041219953595511782e-01
-1.844339785811364985e-01,-8.574237280208978351e-01,-4.652105710893445489e-01
3.502914451663471374e-01,7.739492994690735372e-01,4.692851998130596614e-01
5.507563601610652171e-01,6.009803895696713694e-01,-5.819174944779681447e-01
5.477909814192345461e-01,-2.537158490659484622e-01,8.106640276944826473e-01
1.689355601159130693e-01,1.430158014178024017e-01,9.488211549192097083e-01
-5.216191658674423914e-01,8.158888080942870991e-01,-3.674499946053285671e-01
-7.274366521518194073e-01,3.243031985808573769e-01,-6.295966758059657886e-01
-2.432898269622442988e-01,-8.967260373204278823e-01,-2.796015402731071298e-01
-4.201557784675749585e-01,-3.967591866090015018e-01,-8.394867348029784182e-01
8.725136373944091250e-01,3.110353932852962244e-01,-2.772237820862124003e-01
1.308367020878404841e-01,-3.781884420916766659e-02,-9.747439992860973401e-01
-1.551746986215691571e-01,4.132946497847415079e-01,8.653373744642937071e-01
4.339957266362785837e-02,-4.831353743683877155e-01,8.543929171652305810e-01
7.268238576737887646e-01,-6.427821048534555493e-01,3.902919091873478796e-02
-1.672725914227171928e-01,9.364514273405712963e-01,1.200137744920993510e-01
7.313404456300778844e-02,1.772836639439942241e-01,7.213621391233430991e-02
2.585405399543446725e-01,-8.049489879432620842e-01,5.859635558158984292e-01
-9.611664622307494396e-03,8.044363642757848543e-02,-3.294191731649919741e-01
-4.434917507931180891e-01,-7.736823202072838912e-01,-4.950295399195510648e-01
-3.105352934884207938e-01,-9.564230558738148202e-01,4.228848670191112658e-02
-4.981274656633061237e-01,-7.427190679303651288e-01,4.090688366884219218e-01
-2.235858328091606950e-01,7.575656134306051337e-01,-5.831334111037765888e-01
7.234679463355260243e-01,-5.901177871657549145e-01,3.107979502307370301e-01
-1.646052478456599688e-01,-2.215387391297851949e-01,-1.109057111188554434e-01
-5.318875060577735736e-01,-7.757844739108580301e-01,2.299246724910303796e-01
6.613855118003174605e-01,-6.206365082080221862e-01,3.657156352693033408e-01
1.663819292643639314e-01,-8.422135242795750765e-01,-4.519734466927901595e-01
-7.847050227662166755e-02,8.314302758159205498e-01,5.412648295302963097e-01
3.947191186185227130e-01,6.511925795334752576e-02,-9.573607005231866696e-01
-6.563861802533672574e-01,4.007329395943785566e-01,-5.904333044903555816e-01
2.672364084036009668e-01,-2.029421348280231463e-01,-9.120939596835477836e-01
-5.763941857813970060e-02,1.019774777183821035e+00,9.541196908917862207e-02
2.842282534116958859e-01,8.929341679026016054e-01,2.139585474366338946e-01
-8.896685074538994709e-01,-4.036999672115696575e-02,-4.172527902765090779e-01
1.752867701821181068e-01,-6.221492492836288024e-01,8.013774646984046512e-01
3.927456105693096222e-01,4.163027506728815275e-01,8.294464180887165528e-01
-7.989226089957585097e-01,3.887857478045105286e-01,4.563206178198050966e-01
6.966278512699239922e-01,1.696529176126977401e-01,7.111760761216373572e-01
-4.259771224762929354e-01,-7.118028752240773693e-01,-5.126457838815587920e-01
8.634417457283536379e-01,5.666037005178822250e-01,-2.449714481314674286e-01
7.181610133363032222e-01,-5.260228096608344783e-01,2.117414025465491900e-01
6.226688512836222600e-01,2.354480686621915619e-01,6.781742228592197996e-01
-3.192523855575988417e-02,9.359227923412553052e-01,9.689846599640902780e-02
-2.689659678801865073e-01,-5.742257844194530170e-02,-1.855934194122542055e-02
6.404582447315250171e-01,3.900760371975270369e-01,-7.079082377337873044e-01
-2.431859632197876445e-02,2.145731548184285145e-02,1.274417982774319613e-01
-1.024225704949266735e-01,-8.972661167753240852e-01,-2.845734263641293560e-01
-2.677392090464539853e-01,-1.345331134159828169e-02,-9.306185345951608623e-01
8.850959207642719040e-01,-4.350805351133677501e-01,-2.302226585748784471e-01
3.129039286336159353e-01,9.354445068286352249e-01,1.470357185030265502e-02
8.595328569111276851e-01,-2.714687111174482470e-01,2.500689375525659841e-01
9.838730228408913980e-01,-7.052536775193958551e-02,1.310886743016392297e-01
-6.210011707962541649e-01,-3.395242263337746036e-01,-6.998478388247451054e-01
6.029234762512024615e-01,-6.613469708581332096e-01,2.548782146405930149e-01
5.167029041709274573e-01,-6.602560107367819731e-01,5.383029716889502492e-01
3.995181597034299648e-01,-2.394318474044843797e-02,-8.942739542114513940e-01
-5.893578628871777303e-01,-6.632912439386737802e-01,4.847978473442441927e-01
-7.320845640751776351e-01,4.111378974033554068e-02,-7.040882554410049510e-01
-2.446799641763581501e-01,1.990733563329316613e-01,-9.495043908529314791e-01
9.514338620378137712e-01,-2.335569376520111456e-02,-3.187890262466349101e-01
-4.443838735082094038e-01,-7.017828812461102128e-01,4.700431546937978711e-01
3.510532983275771457e-01,-3.641089329871457503e-01,-7.996555271144781818e-01
-7.921140107660803453e-01,-5.392181687726722572e-01,2.961281281876755322e-01
7.146965893494999778e-01,-5.460474795482661570e-01,-2.620925273258890020e-01
-3.942156960306418267e-01,-7.103031395577752427e-01,5.709249945099302836e-01
-2.451681717181346254e-01,-1.237288156136348571e-01,9.416227740059237572e-01
2.178617375218788454e-01,9.016108368787385530e-01,-3.161783125723039989e-01
4.968299916069783828e-01,2.312477403020444244e-01,-8.164737621488974417e-01
2.665689535291264622e-01,-5.536008317753761121e-01,8.220375951566054606e-01
-3.282317553481555739e-01,-5.559272115954279059e-01,-7.668053365549094558e-01
-6.488037172017875331e-01,1.876320471492557151e-01,8.218256650727761015e-01
-6.388585557057292474e-01,-1.850571115917533094e-01,7.095017742202700539e-01
5.549540022300840647e-01,-7.844264483937588572e-01,3.045888689657437753e-01
-4.899320184435449477e-01,7.984735053914537861e-01,3.970850768587367852e-01
-1.493660598289096864e-01,9.226710269625690852e-01,3.237388040488156093e-01
4.758075734366181142e-01,-7.322441498289779249e-02,-8.513922885116754768e-01
7.610130372044344726e-01,-2.410642107961518399e-01,-5.521121247585915048e-01
-9.721972016986533127e-01,2.168641559883504599e-01,6.438672131401870780e-02
-7.243229347838769927e-01,5.086602453032700311e-01,5.192733427644885547e-01
4.170882314741038988e-01,2.393369944515920389e-01,8.913299267442491569e-01
-1.277694721275939305e-01,7.870865744127932828e-01,6.304685407511227968e-01
-9.261148015840636738e-01,-3.855094355811193307e-01,-1.121161198446721796e-01
5.196247931714208512e-01,-8.742840576281236675e-01,-6.915914265343273137e-02
9.624180821737986502e-01,-6.724843979778739878e-02,1.285760977967057364e-02
-1.603800214408298841e-01,-9.286676839708969400e-01,-1.518243103247108317e-01
-3.763300302336337888e-02,5.134164858919194607e-01,-8.541899006107487313e-01
6.409645208518698345e-01,-5.474680690907824943e-01,-5.501994698515269011e-01
6.981668945757490974e-01,-7.291254039925546548e-01,-1.667051784266118108e-01
4.774093243031209410e-01,-6.099599652974095898e-01,6.790007045338362079e-01
-5.432198915661540228e-01,-8.638896061029679441e-01,-2.071278665571385513e-01
-9.644762923803981147e-01,1.991164475198977379e-01,6.661733948288624252e-02
-9.101274176637349500e-01,4.597184855413456450e-01,4.986353660522038767e-02
-1.243851685232441606e-01,-4.457041981306337219e-01,9.068912927356824749e-01
-9.703858998074229580e-01,2.683189933148869000e-01,-1.196253493066609837e-02
-8.645627823808629264e-01,4.230320025987194810e-01,4.488854122714013850e-01
-2.358762972412726047e-02,1.318732882100617440e-02,-9.971223336776348090e-01
-1.346633444416801828e-01,6.902617240683835975e-01,6.747139533797613664e-01
6.292854804208561359e-04,-2.826435837967726863e-02,-9.964961037576085534e-01
8.290592736833409804e-01,-3.517586252434183325e-01,4.631764797680824608e-01
3.322402361923310621e-01,-9.536515522457463812e-01,-9.067198905996465275e-02
-6.878546776457714618e-01,-4.648075606623654488e-01,6.200633237672498188e-01
-8.900424566647481273e-01,-4.040197427646411987e-01,3.430996187492009741e-01
4.593743476676142579e-01,4.527478269812306721e-01,7.265466405719472887e-01
3.596123068763674158e-01,4.665978262031429957e-01,8.157649609174285610e-01
3.514853998875179242e-01,6.991441189883844665e-01,5.873590207825799547e-01
-5.410720375512005909e-01,8.659515863126394652e-01,-2.814662703158177792e-01
5.149311488355590161e-01,-6.960951768214228563e-01,3.264511774768670826e-01
6.480998117200263975e-01,-6.071393040353069148e-01,-4.498328673456130078e-01
-8.978706858009259939e-01,3.015688119164690595e-01,3.354654109212092394e-01
3.791282743440351211e-01,-8.909538886667688340e-01,-2.607213945880570982e-01
-2.998043885066737357e-01,2.100075113978589758e-01,9.400288382997971093e-01
8.738839703015007787e-01,-6.100721458313054790e-02,-4.482518214942187162e-01
-7.977551532341990992e-01,5.752295516363676864e-01,-3.844907670686363577e-02
7.193179876038809928e-01,5.135251910806087894e-02,7.242712869333236547e-01
1.039286376356155089e-01,8.738569782132077357e-02,-1.199910760052901176e-01
-9.526492068124088330e-01,1.611893686269727233e-01,2.775289819942119984e-01
3.002962053284979338e-01,5.039031478865074742e-01,8.549950676819939588e-01
-8.215858989444058125e-01,2.532155270045233775e-01,-4.126561193708468966e-01
9.738217680290078837e-01,-1.707225957157616769e-01,-1.516503425455849874e-01
2.982504628861941676e-01,-5.788561439181048041e-01,7.515250452934063574e-01
-9.699567445239668517e-01,1.941030686369825675e-01,-2.214706029704033019e-01
-5.607825867315452406e-01,-6.580948403075871367e-01,-5.866359360795359024e-01
-5.800166968002666845e-01,6.802138033013277333e-04,7.745852241123225568e-01
-3.538776326013913787e-01,5.312750818941551767e-01,-8.389806737100475864e-01
-8.403122591527678251e-03,-2.938561728644857873e-01,-9.533817322023943053e-01
-1.989758147519543607e-02,9.131410496922747200e-01,4.232722202889914742e-01
-3.730008246998128274e-01,-1.855968906811949343e-02,9.393234384283417615e-01
-7.823462366915401311e-01,5.796136659701660587e-01,-7.848630323495581207e-02
-5.133573116545638859e-01,-6.115122781799390284e-01,-5.372399000533717439e-01
9.748954524527403409e-02,8.017112332100052585e-01,-5.428442907770828496e-01
-8.326725290192248385e-01,-5.834070710420233841e-01,1.968863409137122100e-01
-8.418106974912330509e-01,-3.994065117386511599e-01,-4.027671207122653363e-01
3.509252710297770528e-01,7.983674489601173541e-01,5.664704329915792869e-01
-8.399286674992793023e-01,1.932397269570672038e-01,-4.867590864180231791e-01
3.548982432743685855e-01,6.854200954300787574e-01,6.669094446099834705e-01
8.335810626137870605e-01,-4.613730208405524280e-01,-3.015646790636001273e-01
4.859071515394433050e-01,-1.650719646681176878e-01,-8.244487256581751744e-01
-5.941228861602668720e-01,-3.997186439752045684e-01,-6.888766166646717037e-01
9.213576447469873365e-01,2.903124260550669078e-01,-8.427378260456727666e-02
6.269736998036073983e-01,-2.651796194172214571e-01,-8.243653017181036269e-01
2.826581595813402736e-01,-2.034324791186293280e-01,8.994800095277244445e-01
8.463610746967009657e-01,4.417548170554757569e-01,-9.085753454043639377e-02
1.006476724816231183e+00,2.316115120799576085e-02,5.447939338232557147e-03
-8.108729095810679466e-01,-1.152755249314192931e-01,5.617781351797813683e-01
-7.715282709361837021e-01,6.286783997522514822e-01,7.819954941395493297e-02
3.999312776369652878e-01,-6.082504784966523692e-01,-7.551034106088326814e-01
-6.956573023377303766e-01,-6.631542811967682249e-01,-3.971859967703424144e-02
6.948446827132386261e-01,4.946432521597914356e-01,-6.147188876061052687e-01
7.115446007318803057e-01,9.686301103013825187e-02,6.866029720934240244e-01
9.096041666895663402e-01,9.633548449610780662e-02,-3.309131319186174314e-01
-5.374359261877770244e-01,6.205018625649761921e-01,5.595211305037007810e-01
